0	512	128	258	500	191
0	512	192	259	501	234
0	512	256	262	502	284
0	512	320	265	503	337
0	512	384	269	504	393
0	512	448	273	505	451
0	512	512	278	506	507
0	512	576	284	508	568
0	512	640	290	509	628
0	512	704	297	510	687
0	512	768	304	512	744
0	512	832	313	515	805
0	512	896	321	517	864
0	512	960	329	519	924
0	512	1023	338	521	982
0	576	0	288	561	172
0	576	64	290	566	182
0	576	128	292	567	207
0	576	192	293	567	247
0	576	256	295	569	295
0	576	320	298	570	347
0	576	384	301	570	401
0	576	448	305	571	457
0	576	512	309	572	512
0	576	576	315	574	573
0	576	640	320	574	632
0	576	704	326	576	691
0	576	768	333	577	748
0	576	832	340	580	808
0	576	896	348	581	867
0	576	960	356	583	927
0	576	1023	364	585	986
0	640	0	319	622	191
0	640	64	322	627	200
0	640	128	323	628	223
0	640	192	324	629	260
0	640	256	326	629	305
0	640	320	329	630	355
0	640	384	332	631	409
0	640	448	335	631	463
0	640	512	339	633	518
0	640	576	344	634	578
0	640	640	349	635	637
0	640	704	354	637	696
0	640	768	360	638	753
0	640	832	367	639	812
0	640	896	373	640	870
0	640	960	381	642	930
0	640	1023	389	644	988
0	704	0	350	683	210
0	704	64	354	689	218
0	704	128	355	690	239
0	704	192	356	690	274
0	704	256	357	691	316
0	704	320	360	692	365
0	704	384	363	693	417
0	704	448	366	694	471
0	704	512	369	695	525
0	704	576	374	697	585
0	704	640	378	697	643
0	704	704	383	698	701
0	704	768	388	699	757
0	704	832	395	701	817
0	704	896	401	701	875
0	704	960	408	703	934
0	704	1023	415	705	993
0	768	0	381	743	228
0	768	64	384	749	236
0	768	128	385	750	255
0	768	192	387	751	288
0	768	256	388	752	329
0	768	320	390	753	376
0	768	384	393	754	427
0	768	448	395	754	480
0	768	512	399	755	533
0	768	576	403	756	591
0	768	640	407	756	649
0	768	704	411	757	706
0	768	768	417	759	763
0	768	832	422	760	821
0	768	896	428	760	880
0	768	960	434	761	939
0	768	1023	441	763	997
0	832	0	411	802	246
0	832	64	415	808	254
0	832	128	416	809	272
0	832	192	417	810	302
0	832	256	418	811	341
0	832	320	420	811	386
0	832	384	423	813	436
0	832	448	425	813	488
0	832	512	428	814	540
0	832	576	432	815	598
0	832	640	436	815	654
0	832	704	440	816	711
0	832	768	444	817	767
0	832	832	450	819	826
0	832	896	455	819	884
0	832	960	461	820	943
0	832	1023	467	822	1001
0	896	0	443	863	265
0	896	64	446	869	272
0	896	128	447	870	289
0	896	192	448	871	317
0	896	256	449	871	354
0	896	320	451	872	398
0	896	384	454	874	446
0	896	448	456	874	496
0	896	512	459	875	548
0	896	576	463	876	605
0	896	640	466	876	661
0	896	704	469	877	718
0	896	768	474	878	773
0	896	832	479	879	831
0	896	896	483	879	889
0	896	960	489	880	947
0	896	1023	495	882	1005
0	960	0	473	922	283
0	960	64	477	929	290
0	960	128	477	930	305
0	960	192	479	931	332
0	960	256	480	932	368
0	960	320	481	932	409
0	960	384	484	933	456
0	960	448	486	934	506
0	960	512	488	934	556
0	960	576	492	936	612
0	960	640	495	936	668
0	960	704	499	936	724
0	960	768	503	937	779
0	960	832	507	939	837
0	960	896	511	938	893
0	960	960	516	939	951
0	960	1023	522	940	1009
0	1023	0	503	980	301
0	1023	64	507	988	307
0	1023	128	507	988	322
0	1023	192	508	989	348
0	1023	256	510	990	381
0	1023	320	511	991	422
0	1023	384	513	992	467
0	1023	448	516	993	516
0	1023	512	518	993	565
0	1023	576	521	994	620
0	1023	640	523	993	675
0	1023	704	527	994	731
0	1023	768	531	995	785
0	1023	832	535	995	842
0	1023	896	538	995	899
0	1023	960	543	995	957
0	1023	1023	548	996	1014
64	0	0	58	16	10
64	0	64	59	19	63
64	0	128	63	26	123
64	0	192	71	36	185
64	0	256	81	46	246
64	0	320	92	56	307
64	0	384	104	67	368
64	0	448	117	77	429
64	0	512	130	88	487
64	0	576	144	99	551
64	0	640	158	110	612
64	0	704	172	121	673
64	0	768	185	131	731
64	0	832	200	142	792
64	0	896	214	152	853
64	0	960	228	163	913
64	0	1023	242	174	973
64	64	0	64	64	21
64	64	64	65	65	65
64	64	128	69	67	124
64	64	192	76	71	185
64	64	256	85	76	246
64	64	320	96	82	307
64	64	384	107	89	368
64	64	448	120	97	429
64	64	512	132	105	487
64	64	576	146	114	551
64	64	640	160	123	612
64	64	704	174	133	673
64	64	768	187	142	731
64	64	832	201	152	792
64	64	896	215	162	852
64	64	960	229	172	913
64	64	1023	243	182	972
64	128	0	83	126	39
64	128	64	84	128	72
64	128	128	87	129	127
64	128	192	93	130	188
64	128	256	100	133	248
64	128	320	109	136	309
64	128	384	119	140	369
64	128	448	130	145	430
64	128	512	142	150	488
64	128	576	155	156	552
64	128	640	167	163	613
64	128	704	180	170	673
64	128	768	194	177	732
64	128	832	207	184	793
64	128	896	220	192	853
64	128	960	234	201	913
64	128	1023	248	209	972
64	192	0	109	190	59
64	192	64	111	192	83
64	192	128	113	192	133
64	192	192	117	194	192
64	192	256	123	195	251
64	192	320	130	198	311
64	192	384	139	201	371
64	192	448	148	204	431
64	192	512	158	207	489
64	192	576	169	211	553
64	192	640	181	216	614
64	192	704	193	221	675
64	192	768	205	226	733
64	192	832	217	232	794
64	192	896	230	237	853
64	192	960	243	244	913
64	192	1023	256	250	973
64	256	0	137	252	78
64	256	64	139	254	97
64	256	128	141	254	141
64	256	192	144	255	197
64	256	256	149	257	255
64	256	320	154	258	314
64	256	384	161	261	374
64	256	448	169	262	433
64	256	512	178	265	491
64	256	576	188	269	555
64	256	640	198	272	615
64	256	704	209	276	676
64	256	768	220	280	734
64	256	832	232	284	794
64	256	896	243	288	854
64	256	960	256	293	915
64	256	1023	268	299	974
64	320	0	167	314	97
64	320	64	169	317	113
64	320	128	171	318	152
64	320	192	173	318	204
64	320	256	177	319	260
64	320	320	182	321	318
64	320	384	188	323	377
64	320	448	194	325	437
64	320	512	202	326	494
64	320	576	211	329	557
64	320	640	220	332	617
64	320	704	229	334	677
64	320	768	239	338	736
64	320	832	250	342	796
64	320	896	260	345	856
64	320	960	272	349	916
64	320	1023	284	353	976
64	384	0	198	376	116
64	384	64	199	379	129
64	384	128	201	379	164
64	384	192	203	381	213
64	384	256	206	381	267
64	384	320	210	382	324
64	384	384	215	384	382
64	384	448	221	386	441
64	384	512	227	387	497
64	384	576	235	389	560
64	384	640	243	392	620
64	384	704	252	394	680
64	384	768	261	396	738
64	384	832	271	400	799
64	384	896	280	402	857
64	384	960	290	405	917
64	384	1023	301	409	977
64	448	0	228	437	134
64	448	64	230	440	146
64	448	128	231	441	177
64	448	192	233	442	223
64	448	256	236	443	275
64	448	320	239	444	330
64	448	384	244	445	387
64	448	448	248	446	445
64	448	512	254	448	501
64	448	576	261	450	563
64	448	640	268	451	623
64	448	704	276	453	683
64	448	768	284	455	741
64	448	832	293	458	801
64	448	896	302	460	860
64	448	960	311	463	920
64	448	1023	321	466	979
64	512	0	258	498	153
64	512	64	260	501	163
64	512	128	261	501	191
64	512	192	263	503	234
64	512	256	266	503	284
64	512	320	269	504	337
64	512	384	273	506	393
64	512	448	277	507	450
64	512	512	282	508	506
64	512	576	288	510	567
64	512	640	294	511	628
64	512	704	301	513	687
64	512	768	308	515	744
64	512	832	317	517	804
64	512	896	324	518	863
64	512	960	333	520	922
64	512	1023	342	523	981
64	576	0	292	564	173
64	576	64	294	568	183
64	576	128	295	569	208
64	576	192	297	569	247
64	576	256	299	570	294
64	576	320	302	571	346
64	576	384	305	572	400
64	576	448	309	573	457
64	576	512	313	574	512
64	576	576	319	576	573
64	576	640	324	577	632
64	576	704	330	578	690
64	576	768	337	579	748
64	576	832	344	582	808
64	576	896	351	583	867
64	576	960	359	585	926
64	576	1023	368	587	985
64	640	0	324	625	192
64	640	64	325	628	200
64	640	128	326	629	223
64	640	192	328	630	260
64	640	256	330	631	305
64	640	320	332	632	355
64	640	384	336	633	408
64	640	448	339	634	463
64	640	512	343	635	518
64	640	576	348	637	578
64	640	640	353	637	637
64	640	704	358	638	695
64	640	768	364	640	753
64	640	832	371	641	811
64	640	896	377	642	870
64	640	960	385	644	929
64	640	1023	392	646	988
64	704	0	355	687	211
64	704	64	357	691	219
64	704	128	358	691	239
64	704	192	359	692	274
64	704	256	361	693	317
64	704	320	363	694	365
64	704	384	366	696	417
64	704	448	369	696	471
64	704	512	372	696	524
64	704	576	377	698	584
64	704	640	382	699	642
64	704	704	387	700	700
64	704	768	392	701	757
64	704	832	398	703	816
64	704	896	404	703	874
64	704	960	411	704	933
64	704	1023	418	707	991
64	768	0	385	746	229
64	768	64	388	751	236
64	768	128	389	752	256
64	768	192	390	752	288
64	768	256	392	754	329
64	768	320	394	755	376
64	768	384	396	755	426
64	768	448	399	756	479
64	768	512	402	757	532
64	768	576	407	758	591
64	768	640	410	759	648
64	768	704	415	759	706
64	768	768	420	760	762
64	768	832	426	762	821
64	768	896	431	763	879
64	768	960	438	764	938
64	768	1023	444	766	997
64	832	0	416	806	247
64	832	64	418	810	254
64	832	128	419	811	272
64	832	192	420	812	302
64	832	256	421	812	341
64	832	320	423	813	386
64	832	384	426	815	436
64	832	448	428	815	487
64	832	512	432	816	539
64	832	576	435	818	597
64	832	640	439	818	654
64	832	704	443	818	711
64	832	768	448	819	767
64	832	832	453	821	825
64	832	896	458	822	883
64	832	960	464	823	942
64	832	1023	471	825	1000
64	896	0	447	867	266
64	896	64	449	871	272
64	896	128	450	872	289
64	896	192	451	873	317
64	896	256	453	873	354
64	896	320	454	874	398
64	896	384	457	875	445
64	896	448	459	876	496
64	896	512	462	876	547
64	896	576	465	878	604
64	896	640	469	879	661
64	896	704	473	879	717
64	896	768	477	880	772
64	896	832	482	882	831
64	896	896	486	881	887
64	896	960	492	882	946
64	896	1023	498	884	1003
64	960	0	477	927	284
64	960	64	480	931	290
64	960	128	480	932	306
64	960	192	482	933	333
64	960	256	483	933	368
64	960	320	485	934	409
64	960	384	487	936	456
64	960	448	489	935	505
64	960	512	491	936	555
64	960	576	495	937	611
64	960	640	498	937	667
64	960	704	502	939	723
64	960	768	506	940	778
64	960	832	510	941	835
64	960	896	515	941	892
64	960	960	519	941	950
64	960	1023	525	943	1008
64	1023	0	507	985	302
64	1023	64	510	990	308
64	1023	128	510	990	322
64	1023	192	511	991	348
64	1023	256	513	992	381
64	1023	320	514	993	422
64	1023	384	516	994	467
64	1023	448	518	994	515
64	1023	512	521	995	564
64	1023	576	524	996	620
64	1023	640	527	996	674
64	1023	704	530	996	729
64	1023	768	534	998	785
64	1023	832	538	998	841
64	1023	896	542	998	898
64	1023	960	546	999	956
64	1023	1023	552	999	1014
128	0	0	115	32	19
128	0	64	115	33	64
128	0	128	117	37	123
128	0	192	121	44	185
128	0	256	126	53	246
128	0	320	133	62	307
128	0	384	141	71	368
128	0	448	150	81	429
128	0	512	160	91	487
128	0	576	172	102	551
128	0	640	183	112	612
128	0	704	195	123	673
128	0	768	206	133	731
128	0	832	219	143	792
128	0	896	232	154	852
128	0	960	245	164	912
128	0	1023	258	175	971
128	64	0	117	69	26
128	64	64	118	70	66
128	64	128	120	72	124
128	64	192	124	75	186
128	64	256	129	80	246
128	64	320	135	86	307
128	64	384	144	92	368
128	64	448	152	100	429
128	64	512	162	108	488
128	64	576	174	117	551
128	64	640	185	126	612
128	64	704	196	135	673
128	64	768	208	144	732
128	64	832	221	154	792
128	64	896	233	163	852
128	64	960	246	173	912
128	64	1023	258	184	971
128	128	0	128	128	42
128	128	64	129	130	73
128	128	128	130	131	127
128	128	192	134	133	188
128	128	256	139	135	248
128	128	320	145	138	309
128	128	384	152	142	369
128	128	448	161	147	430
128	128	512	170	152	488
128	128	576	180	158	551
128	128	640	191	164	613
128	128	704	203	171	673
128	128	768	214	179	732
128	128	832	226	186	793
128	128	896	238	193	852
128	128	960	250	202	912
128	128	1023	263	210	972
128	192	0	145	192	60
128	192	64	146	194	85
128	192	128	148	194	134
128	192	192	151	195	192
128	192	256	155	197	251
128	192	320	161	199	311
128	192	384	167	202	371
128	192	448	174	205	431
128	192	512	183	208	489
128	192	576	193	213	553
128	192	640	203	217	614
128	192	704	213	222	674
128	192	768	224	227	733
128	192	832	235	233	793
128	192	896	247	238	853
128	192	960	259	245	913
128	192	1023	271	252	972
128	256	0	167	253	79
128	256	64	167	254	98
128	256	128	169	256	142
128	256	192	172	257	198
128	256	256	175	258	255
128	256	320	180	259	314
128	256	384	186	262	374
128	256	448	193	263	433
128	256	512	200	266	492
128	256	576	209	270	555
128	256	640	218	273	615
128	256	704	228	276	676
128	256	768	238	281	734
128	256	832	248	285	794
128	256	896	259	289	854
128	256	960	270	294	914
128	256	1023	282	300	974
128	320	0	191	316	98
128	320	64	193	318	113
128	320	128	194	318	152
128	320	192	196	319	205
128	320	256	199	320	260
128	320	320	204	322	318
128	320	384	209	324	377
128	320	448	215	325	437
128	320	512	221	327	494
128	320	576	230	330	557
128	320	640	237	333	618
128	320	704	246	335	677
128	320	768	255	338	735
128	320	832	265	342	796
128	320	896	275	346	856
128	320	960	285	349	915
128	320	1023	296	354	974
128	384	0	218	377	117
128	384	64	219	379	130
128	384	128	220	380	164
128	384	192	222	381	213
128	384	256	225	382	267
128	384	320	229	383	324
128	384	384	233	385	382
128	384	448	238	386	440
128	384	512	244	388	497
128	384	576	252	390	560
128	384	640	259	392	620
128	384	704	267	394	680
128	384	768	275	397	738
128	384	832	284	400	798
128	384	896	293	402	857
128	384	960	303	405	917
128	384	1023	313	410	976
128	448	0	245	438	135
128	448	64	247	441	147
128	448	128	248	442	178
128	448	192	250	442	223
128	448	256	252	443	275
128	448	320	255	444	330
128	448	384	260	446	387
128	448	448	264	447	445
128	448	512	269	448	501
128	448	576	276	451	563
128	448	640	282	452	623
128	448	704	289	453	682
128	448	768	297	456	740
128	448	832	305	459	801
128	448	896	314	461	860
128	448	960	323	464	920
128	448	1023	332	467	979
128	512	0	274	498	154
128	512	64	275	501	164
128	512	128	276	502	191
128	512	192	278	503	234
128	512	256	280	504	284
128	512	320	283	505	337
128	512	384	286	506	393
128	512	448	290	506	450
128	512	512	295	508	506
128	512	576	301	510	567
128	512	640	307	511	627
128	512	704	313	512	686
128	512	768	321	515	744
128	512	832	328	517	803
128	512	896	335	518	863
128	512	960	344	520	922
128	512	1023	353	523	981
128	576	0	305	565	174
128	576	64	307	568	183
128	576	128	308	568	208
128	576	192	310	570	247
128	576	256	311	570	294
128	576	320	314	571	346
128	576	384	318	573	401
128	576	448	321	573	457
128	576	512	325	574	511
128	576	576	331	576	572
128	576	640	336	577	632
128	576	704	341	578	690
128	576	768	348	580	748
128	576	832	355	582	807
128	576	896	361	583	866
128	576	960	369	584	925
128	576	1023	377	587	984
128	640	0	335	625	192
128	640	64	337	629	201
128	640	128	338	630	223
128	640	192	339	630	260
128	640	256	341	632	305
128	640	320	344	633	355
128	640	384	346	633	408
128	640	448	350	634	463
128	640	512	354	635	518
128	640	576	358	637	578
128	640	640	363	637	636
128	640	704	368	638	694
128	640	768	374	640	751
128	640	832	381	642	811
128	640	896	387	643	870
128	640	960	394	645	929
128	640	1023	401	647	988
128	704	0	366	688	211
128	704	64	367	691	219
128	704	128	368	692	240
128	704	192	369	693	274
128	704	256	371	693	317
128	704	320	374	695	365
128	704	384	376	696	417
128	704	448	379	695	471
128	704	512	382	697	524
128	704	576	387	699	584
128	704	640	391	699	642
128	704	704	396	700	700
128	704	768	402	702	757
128	704	832	407	702	815
128	704	896	413	703	874
128	704	960	419	705	933
128	704	1023	426	707	991
128	768	0	395	747	230
128	768	64	397	751	237
128	768	128	398	752	256
128	768	192	399	753	288
128	768	256	401	753	329
128	768	320	403	754	376
128	768	384	406	756	426
128	768	448	408	756	479
128	768	512	412	757	532
128	768	576	416	759	591
128	768	640	420	759	648
128	768	704	424	760	706
128	768	768	429	761	762
128	768	832	435	763	821
128	768	896	440	764	880
128	768	960	446	765	938
128	768	1023	452	767	997
128	832	0	425	807	248
128	832	64	427	811	254
128	832	128	427	811	272
128	832	192	429	813	303
128	832	256	430	813	341
128	832	320	432	814	386
128	832	384	435	815	436
128	832	448	437	816	488
128	832	512	440	816	539
128	832	576	444	818	597
128	832	640	448	818	654
128	832	704	452	819	711
128	832	768	456	820	767
128	832	832	462	822	826
128	832	896	466	821	882
128	832	960	471	822	941
128	832	1023	478	824	999
128	896	0	455	868	266
128	896	64	457	872	273
128	896	128	458	872	289
128	896	192	459	873	318
128	896	256	460	874	354
128	896	320	462	875	398
128	896	384	465	876	446
128	896	448	467	876	496
128	896	512	469	877	547
128	896	576	473	878	604
128	896	640	476	878	660
128	896	704	480	880	717
128	896	768	485	881	773
128	896	832	489	881	830
128	896	896	494	882	887
128	896	960	499	883	946
128	896	1023	505	884	1003
128	960	0	485	928	285
128	960	64	487	931	291
128	960	128	488	932	306
128	960	192	488	932	333
128	960	256	490	934	368
128	960	320	492	935	410
128	960	384	494	935	455
128	960	448	496	936	505
128	960	512	499	937	555
128	960	576	502	938	611
128	960	640	505	938	667
128	960	704	508	938	722
128	960	768	513	941	778
128	960	832	517	941	835
128	960	896	521	941	893
128	960	960	526	942	951
128	960	1023	532	944	1008
128	1023	0	514	985	303
128	1023	64	516	989	308
128	1023	128	517	990	322
128	1023	192	518	991	348
128	1023	256	520	992	382
128	1023	320	521	993	422
128	1023	384	523	994	466
128	1023	448	525	994	515
128	1023	512	528	995	564
128	1023	576	531	996	620
128	1023	640	533	996	674
128	1023	704	536	996	729
128	1023	768	540	997	784
128	1023	832	545	999	841
128	1023	896	548	998	898
128	1023	960	553	999	956
128	1023	1023	558	1000	1014
192	0	0	173	49	29
192	0	64	173	49	67
192	0	128	174	52	124
192	0	192	177	57	186
192	0	256	180	63	247
192	0	320	185	71	308
192	0	384	190	79	368
192	0	448	197	88	429
192	0	512	204	97	487
192	0	576	213	107	551
192	0	640	221	117	612
192	0	704	231	127	673
192	0	768	241	137	731
192	0	832	251	147	791
192	0	896	262	157	851
192	0	960	273	167	912
192	0	1023	284	178	972
192	64	0	175	77	34
192	64	64	175	78	69
192	64	128	176	79	125
192	64	192	179	82	187
192	64	256	182	87	247
192	64	320	187	92	308
192	64	384	192	98	369
192	64	448	198	105	429
192	64	512	206	112	487
192	64	576	214	121	551
192	64	640	223	130	612
192	64	704	232	139	673
192	64	768	242	148	732
192	64	832	253	157	792
192	64	896	263	167	851
192	64	960	274	176	912
192	64	1023	286	186	972
192	128	0	182	133	47
192	128	64	182	134	76
192	128	128	183	135	129
192	128	192	185	137	189
192	128	256	189	139	249
192	128	320	193	142	309
192	128	384	198	146	370
192	128	448	204	150	430
192	128	512	211	155	488
192	128	576	220	161	552
192	128	640	228	167	613
192	128	704	237	174	673
192	128	768	247	181	732
192	128	832	257	188	792
192	128	896	267	196	852
192	128	960	278	204	913
192	128	1023	289	212	972
192	192	0	193	194	64
192	192	64	194	196	86
192	192	128	195	197	135
192	192	192	197	197	192
192	192	256	200	199	252
192	192	320	205	202	312
192	192	384	209	204	371
192	192	448	215	207	431
192	192	512	222	210	489
192	192	576	230	215	553
192	192	640	238	219	614
192	192	704	246	224	674
192	192	768	255	229	732
192	192	832	265	235	793
192	192	896	275	240	853
192	192	960	286	247	913
192	192	1023	296	254	973
192	256	0	209	255	81
192	256	64	210	257	100
192	256	128	211	257	143
192	256	192	213	258	198
192	256	256	216	259	255
192	256	320	219	261	314
192	256	384	224	263	374
192	256	448	230	265	434
192	256	512	236	268	492
192	256	576	243	271	555
192	256	640	251	274	615
192	256	704	259	278	675
192	256	768	267	282	734
192	256	832	277	287	795
192	256	896	286	291	855
192	256	960	296	296	915
192	256	1023	307	301	974
192	320	0	229	317	100
192	320	64	230	320	115
192	320	128	231	320	153
192	320	192	233	321	205
192	320	256	235	322	261
192	320	320	239	323	319
192	320	384	243	325	377
192	320	448	248	326	436
192	320	512	253	329	494
192	320	576	260	331	557
192	320	640	267	334	617
192	320	704	275	337	678
192	320	768	283	340	736
192	320	832	291	343	795
192	320	896	300	346	855
192	320	960	310	350	915
192	320	1023	320	355	975
192	384	0	250	378	118
192	384	64	252	381	131
192	384	128	253	381	165
192	384	192	254	382	214
192	384	256	256	382	267
192	384	320	260	384	324
192	384	384	264	386	382
192	384	448	268	387	441
192	384	512	273	389	497
192	384	576	280	391	560
192	384	640	286	393	620
192	384	704	293	395	679
192	384	768	300	398	738
192	384	832	309	401	798
192	384	896	317	404	857
192	384	960	326	407	917
192	384	1023	335	410	977
192	448	0	274	439	136
192	448	64	276	442	148
192	448	128	276	442	178
192	448	192	278	443	224
192	448	256	280	444	275
192	448	320	283	445	330
192	448	384	287	447	387
192	448	448	291	448	445
192	448	512	295	449	501
192	448	576	301	451	563
192	448	640	307	453	623
192	448	704	314	455	683
192	448	768	320	457	741
192	448	832	328	459	800
192	448	896	335	461	859
192	448	960	344	464	919
192	448	1023	352	467	978
192	512	0	299	499	155
192	512	64	301	502	165
192	512	128	302	503	192
192	512	192	303	503	235
192	512	256	305	504	284
192	512	320	307	505	337
192	512	384	311	506	393
192	512	448	315	508	450
192	512	512	319	509	506
192	512	576	325	511	567
192	512	640	329	512	627
192	512	704	335	513	686
192	512	768	341	515	743
192	512	832	349	518	803
192	512	896	356	519	862
192	512	960	364	521	922
192	512	1023	372	524	981
192	576	0	329	566	175
192	576	64	330	569	184
192	576	128	331	569	208
192	576	192	332	570	248
192	576	256	334	571	295
192	576	320	336	572	346
192	576	384	339	573	401
192	576	448	342	574	456
192	576	512	346	575	512
192	576	576	352	577	572
192	576	640	356	577	631
192	576	704	361	578	690
192	576	768	368	581	748
192	576	832	374	582	806
192	576	896	380	584	866
192	576	960	387	585	925
192	576	1023	395	588	984
192	640	0	356	626	193
192	640	64	358	630	202
192	640	128	358	630	224
192	640	192	360	631	261
192	640	256	361	631	305
192	640	320	363	632	355
192	640	384	366	634	408
192	640	448	369	634	463
192	640	512	373	636	518
192	640	576	378	637	578
192	640	640	382	638	636
192	640	704	387	639	695
192	640	768	392	640	752
192	640	832	399	643	811
192	640	896	404	644	870
192	640	960	411	645	929
192	640	1023	418	647	987
192	704	0	384	688	212
192	704	64	386	691	219
192	704	128	387	692	240
192	704	192	388	692	274
192	704	256	390	694	317
192	704	320	392	695	365
192	704	384	394	695	417
192	704	448	397	696	471
192	704	512	400	697	524
192	704	576	405	699	584
192	704	640	408	699	642
192	704	704	413	700	699
192	704	768	418	701	756
192	704	832	424	703	815
192	704	896	429	704	874
192	704	960	435	705	933
192	704	1023	442	708	991
192	768	0	413	748	230
192	768	64	414	752	237
192	768	128	415	752	256
192	768	192	416	753	289
192	768	256	418	754	329
192	768	320	420	755	376
192	768	384	422	756	426
192	768	448	425	756	479
192	768	512	428	757	532
192	768	576	432	759	590
192	768	640	435	759	648
192	768	704	440	760	706
192	768	768	444	762	762
192	768	832	449	762	820
192	768	896	454	763	878
192	768	960	460	764	937
192	768	1023	466	766	996
192	832	0	441	807	249
192	832	64	442	810	255
192	832	128	443	812	273
192	832	192	444	812	303
192	832	256	445	813	341
192	832	320	447	814	386
192	832	384	450	815	435
192	832	448	452	815	487
192	832	512	455	816	539
192	832	576	459	818	597
192	832	640	462	817	653
192	832	704	465	818	710
192	832	768	471	820	767
192	832	832	475	821	825
192	832	896	480	822	882
192	832	960	485	823	941
192	832	1023	491	824	999
192	896	0	470	867	267
192	896	64	472	871	273
192	896	128	472	872	289
192	896	192	473	872	318
192	896	256	475	874	354
192	896	320	476	874	397
192	896	384	479	875	445
192	896	448	481	876	496
192	896	512	484	877	547
192	896	576	487	878	604
192	896	640	490	878	660
192	896	704	493	878	716
192	896	768	498	880	771
192	896	832	503	882	830
192	896	896	507	882	887
192	896	960	512	883	946
192	896	1023	518	885	1003
192	960	0	499	928	285
192	960	64	501	931	291
192	960	128	501	932	306
192	960	192	502	933	333
192	960	256	503	933	368
192	960	320	505	934	409
192	960	384	507	935	456
192	960	448	509	936	505
192	960	512	512	937	555
192	960	576	515	939	612
192	960	640	518	938	667
192	960	704	521	939	722
192	960	768	525	940	777
192	960	832	530	941	835
192	960	896	534	942	892
192	960	960	539	942	951
192	960	1023	544	944	1008
192	1023	0	527	986	303
192	1023	64	529	990	309
192	1023	128	530	991	323
192	1023	192	530	991	348
192	1023	256	532	992	382
192	1023	320	533	992	422
192	1023	384	535	993	466
192	1023	448	537	994	515
192	1023	512	540	995	564
192	1023	576	543	997	620
192	1023	640	546	996	674
192	1023	704	549	996	729
192	1023	768	552	997	784
192	1023	832	557	999	841
192	1023	896	560	999	898
