0	320	768	197	341	746
0	320	832	211	345	808
0	320	896	225	348	869
0	320	960	239	353	930
0	320	1023	253	357	991
0	384	0	103	379	46
0	384	64	105	383	77
0	384	128	107	384	131
0	384	192	112	385	193
0	384	256	118	385	254
0	384	320	126	387	316
0	384	384	135	388	377
0	384	448	145	390	439
0	384	512	155	392	499
0	384	576	167	394	563
0	384	640	180	396	625
0	384	704	192	398	687
0	384	768	204	401	747
0	384	832	218	404	809
0	384	896	231	406	869
0	384	960	244	409	930
0	384	1023	258	413	991
0	448	0	120	441	53
0	448	64	122	445	81
0	448	128	124	446	134
0	448	192	128	447	195
0	448	256	133	448	255
0	448	320	140	449	317
0	448	384	148	450	378
0	448	448	157	451	440
0	448	512	166	453	499
0	448	576	178	455	564
0	448	640	189	456	626
0	448	704	201	458	688
0	448	768	213	461	748
0	448	832	225	463	809
0	448	896	238	465	870
0	448	960	251	468	931
0	448	1023	264	471	992
0	512	0	136	501	61
0	512	64	138	507	86
0	512	128	140	507	136
0	512	192	143	508	196
0	512	256	148	509	257
0	512	320	154	510	318
0	512	384	161	511	379
0	512	448	170	512	441
0	512	512	178	514	501
0	512	576	189	515	565
0	512	640	199	516	627
0	512	704	210	518	688
0	512	768	222	520	748
0	512	832	234	522	810
0	512	896	246	524	871
0	512	960	259	526	933
0	512	1023	271	528	992
0	576	0	155	569	69
0	576	64	156	574	91
0	576	128	158	575	140
0	576	192	161	575	198
0	576	256	165	577	259
0	576	320	171	578	320
0	576	384	177	578	381
0	576	448	184	579	442
0	576	512	192	580	501
0	576	576	202	582	566
0	576	640	212	583	628
0	576	704	222	584	689
0	576	768	233	586	749
0	576	832	244	588	811
0	576	896	256	589	872
0	576	960	268	591	933
0	576	1023	280	594	994
0	640	0	172	631	76
0	640	64	173	636	97
0	640	128	175	637	143
0	640	192	178	638	201
0	640	256	181	638	261
0	640	320	186	639	321
0	640	384	192	640	382
0	640	448	198	640	443
0	640	512	206	642	503
0	640	576	215	643	567
0	640	640	224	644	629
0	640	704	234	646	691
0	640	768	244	647	751
0	640	832	255	648	812
0	640	896	266	649	873
0	640	960	277	651	934
0	640	1023	289	653	995
0	704	0	188	693	83
0	704	64	190	699	102
0	704	128	192	700	147
0	704	192	194	700	204
0	704	256	197	701	262
0	704	320	202	702	323
0	704	384	207	703	384
0	704	448	213	704	445
0	704	512	220	705	504
0	704	576	229	706	569
0	704	640	237	707	631
0	704	704	246	707	692
0	704	768	256	709	752
0	704	832	266	711	814
0	704	896	277	711	875
0	704	960	288	713	936
0	704	1023	299	715	997
0	768	0	205	754	90
0	768	64	207	759	108
0	768	128	208	761	151
0	768	192	210	762	207
0	768	256	214	763	265
0	768	320	218	763	326
0	768	384	223	765	387
0	768	448	228	764	447
0	768	512	235	766	506
0	768	576	242	767	570
0	768	640	250	767	632
0	768	704	259	767	694
0	768	768	268	770	754
0	768	832	278	771	815
0	768	896	288	771	876
0	768	960	298	772	938
0	768	1023	309	774	998
0	832	0	221	813	97
0	832	64	223	820	114
0	832	128	224	821	155
0	832	192	226	821	210
0	832	256	229	823	267
0	832	320	233	823	327
0	832	384	238	824	388
0	832	448	243	825	448
0	832	512	249	825	507
0	832	576	256	827	571
0	832	640	264	827	633
0	832	704	272	827	695
0	832	768	280	828	754
0	832	832	290	830	816
0	832	896	299	831	877
0	832	960	309	832	939
0	832	1023	320	834	999
0	896	0	238	875	104
0	896	64	240	882	120
0	896	128	241	883	160
0	896	192	243	883	213
0	896	256	246	883	270
0	896	320	249	885	329
0	896	384	254	886	389
0	896	448	259	887	450
0	896	512	264	887	509
0	896	576	271	889	573
0	896	640	278	889	635
0	896	704	286	889	696
0	896	768	294	890	755
0	896	832	303	892	817
0	896	896	312	892	878
0	896	960	321	893	940
0	896	1023	332	895	1000
0	960	0	254	936	111
0	960	64	256	942	127
0	960	128	257	943	164
0	960	192	259	944	216
0	960	256	262	945	272
0	960	320	265	945	331
0	960	384	269	947	391
0	960	448	274	947	452
0	960	512	279	948	510
0	960	576	285	949	574
0	960	640	292	950	636
0	960	704	299	950	697
0	960	768	307	951	757
0	960	832	315	953	819
0	960	896	323	951	879
0	960	960	333	952	940
0	960	1023	342	954	1001
0	1023	0	270	994	118
0	1023	64	273	1002	133
0	1023	128	274	1002	169
0	1023	192	275	1003	220
0	1023	256	278	1004	275
0	1023	320	281	1005	334
0	1023	384	284	1006	393
0	1023	448	289	1007	454
0	1023	512	294	1007	512
0	1023	576	299	1008	576
0	1023	640	306	1007	637
0	1023	704	313	1009	699
0	1023	768	320	1009	758
0	1023	832	328	1009	820
0	1023	896	336	1009	880
0	1023	960	345	1010	942
0	1023	1023	354	1010	1003
64	0	0	62	9	0
64	0	64	63	14	63
64	0	128	67	24	124
64	0	192	75	34	188
64	0	256	84	45	250
64	0	320	95	56	312
64	0	384	107	67	374
64	0	448	120	78	436
64	0	512	133	89	496
64	0	576	148	100	560
64	0	640	162	111	623
64	0	704	176	122	685
64	0	768	189	133	744
64	0	832	204	144	806
64	0	896	218	155	868
64	0	960	233	166	929
64	0	1023	247	176	990
64	64	0	63	64	7
64	64	64	64	65	64
64	64	128	68	67	125
64	64	192	75	71	188
64	64	256	85	76	250
64	64	320	96	82	312
64	64	384	108	90	374
64	64	448	121	98	436
64	64	512	134	106	496
64	64	576	148	115	561
64	64	640	162	125	623
64	64	704	176	135	685
64	64	768	190	144	744
64	64	832	204	154	806
64	64	896	219	164	867
64	64	960	233	175	929
64	64	1023	247	185	989
64	128	0	68	127	15
64	128	64	69	129	65
64	128	128	73	130	125
64	128	192	80	132	188
64	128	256	89	134	250
64	128	320	99	138	313
64	128	384	111	142	375
64	128	448	123	147	436
64	128	512	136	152	496
64	128	576	150	159	561
64	128	640	164	165	623
64	128	704	177	172	684
64	128	768	191	179	744
64	128	832	206	187	807
64	128	896	220	195	867
64	128	960	234	204	928
64	128	1023	248	212	989
64	192	0	77	192	23
64	192	64	78	194	66
64	192	128	81	195	126
64	192	192	88	196	189
64	192	256	96	198	251
64	192	320	105	200	313
64	192	384	117	203	375
64	192	448	128	206	437
64	192	512	140	210	496
64	192	576	154	214	561
64	192	640	167	219	624
64	192	704	181	224	685
64	192	768	195	229	745
64	192	832	208	235	807
64	192	896	222	241	867
64	192	960	236	247	928
64	192	1023	250	254	989
64	256	0	88	255	31
64	256	64	89	257	69
64	256	128	92	258	127
64	256	192	97	259	190
64	256	256	105	260	252
64	256	320	114	262	314
64	256	384	124	264	376
64	256	448	135	266	437
64	256	512	146	269	496
64	256	576	159	272	561
64	256	640	172	275	623
64	256	704	185	279	686
64	256	768	198	284	745
64	256	832	212	288	806
64	256	896	225	293	867
64	256	960	239	298	929
64	256	1023	254	303	989
64	320	0	101	319	38
64	320	64	102	321	72
64	320	128	105	322	129
64	320	192	109	323	191
64	320	256	116	324	252
64	320	320	124	325	314
64	320	384	133	327	376
64	320	448	144	329	438
64	320	512	155	331	497
64	320	576	167	334	562
64	320	640	179	336	624
64	320	704	192	339	685
64	320	768	204	342	745
64	320	832	217	346	807
64	320	896	230	350	868
64	320	960	244	354	929
64	320	1023	258	358	990
64	384	0	115	382	46
64	384	64	116	384	76
64	384	128	118	385	131
64	384	192	123	386	192
64	384	256	128	387	253
64	384	320	136	388	315
64	384	384	144	390	377
64	384	448	154	391	438
64	384	512	164	392	498
64	384	576	175	395	562
64	384	640	187	397	625
64	384	704	199	399	686
64	384	768	211	402	746
64	384	832	224	406	808
64	384	896	236	407	868
64	384	960	249	411	929
64	384	1023	262	415	990
64	448	0	129	443	54
64	448	64	131	446	81
64	448	128	133	447	133
64	448	192	137	448	194
64	448	256	142	449	255
64	448	320	148	450	316
64	448	384	156	451	377
64	448	448	164	453	439
64	448	512	174	454	498
64	448	576	185	456	563
64	448	640	196	458	625
64	448	704	207	460	687
64	448	768	218	462	746
64	448	832	231	465	809
64	448	896	244	467	869
64	448	960	256	470	931
64	448	1023	269	473	991
64	512	0	145	505	61
64	512	64	146	508	86
64	512	128	148	508	136
64	512	192	151	510	196
64	512	256	156	511	256
64	512	320	162	512	318
64	512	384	169	513	379
64	512	448	177	514	441
64	512	512	185	515	500
64	512	576	195	517	564
64	512	640	206	518	627
64	512	704	216	520	688
64	512	768	228	522	748
64	512	832	240	525	810
64	512	896	251	525	870
64	512	960	263	527	931
64	512	1023	276	530	992
64	576	0	162	572	69
64	576	64	164	576	91
64	576	128	166	577	140
64	576	192	168	577	198
64	576	256	172	578	258
64	576	320	178	579	319
64	576	384	184	580	380
64	576	448	191	581	442
64	576	512	199	582	501
64	576	576	209	584	565
64	576	640	218	585	627
64	576	704	228	586	689
64	576	768	239	588	748
64	576	832	250	590	810
64	576	896	261	591	871
64	576	960	273	593	933
64	576	1023	285	596	993
64	640	0	179	634	76
64	640	64	180	637	97
64	640	128	182	638	143
64	640	192	185	639	201
64	640	256	188	640	260
64	640	320	193	641	321
64	640	384	199	642	382
64	640	448	205	643	443
64	640	512	213	644	502
64	640	576	221	646	567
64	640	640	230	646	629
64	640	704	240	647	690
64	640	768	250	649	750
64	640	832	261	650	811
64	640	896	271	651	872
64	640	960	283	653	933
64	640	1023	294	656	994
64	704	0	196	697	83
64	704	64	197	701	102
64	704	128	198	701	147
64	704	192	201	702	204
64	704	256	204	703	262
64	704	320	208	704	323
64	704	384	214	705	384
64	704	448	220	706	445
64	704	512	226	706	503
64	704	576	235	708	568
64	704	640	243	709	630
64	704	704	252	710	691
64	704	768	261	711	751
64	704	832	272	713	813
64	704	896	281	713	873
64	704	960	293	714	935
64	704	1023	303	717	995
64	768	0	212	757	90
64	768	64	213	761	108
64	768	128	215	763	151
64	768	192	216	763	207
64	768	256	220	764	265
64	768	320	224	765	325
64	768	384	229	766	386
64	768	448	234	767	447
64	768	512	241	767	505
64	768	576	248	769	570
64	768	640	256	769	632
64	768	704	264	770	693
64	768	768	273	771	753
64	768	832	283	773	815
64	768	896	293	774	876
64	768	960	303	775	937
64	768	1023	314	777	998
64	832	0	227	817	98
64	832	64	229	822	114
64	832	128	230	823	155
64	832	192	232	823	209
64	832	256	235	824	267
64	832	320	239	825	326
64	832	384	243	827	387
64	832	448	248	827	448
64	832	512	254	828	507
64	832	576	262	829	571
64	832	640	269	829	633
64	832	704	277	830	694
64	832	768	285	831	754
64	832	832	294	833	815
64	832	896	304	833	876
64	832	960	314	835	938
64	832	1023	324	836	998
64	896	0	245	879	105
64	896	64	246	883	120
64	896	128	247	884	159
64	896	192	249	885	212
64	896	256	252	886	269
64	896	320	255	887	328
64	896	384	259	888	388
64	896	448	264	889	449
64	896	512	269	889	508
64	896	576	277	890	571
64	896	640	283	891	634
64	896	704	291	891	695
64	896	768	299	893	755
64	896	832	308	895	817
64	896	896	316	893	876
64	896	960	326	894	938
64	896	1023	336	896	998
64	960	0	261	940	112
64	960	64	262	944	127
64	960	128	263	945	164
64	960	192	265	946	216
64	960	256	267	947	272
64	960	320	270	948	331
64	960	384	274	949	390
64	960	448	279	949	451
64	960	512	284	950	509
64	960	576	290	951	573
64	960	640	297	951	634
64	960	704	304	952	696
64	960	768	311	953	756
64	960	832	320	954	817
64	960	896	328	954	878
64	960	960	337	955	939
64	960	1023	346	957	1000
64	1023	0	276	999	119
64	1023	64	278	1004	133
64	1023	128	279	1004	169
64	1023	192	281	1005	219
64	1023	256	283	1006	275
64	1023	320	286	1007	333
64	1023	384	290	1008	393
64	1023	448	294	1008	452
64	1023	512	299	1009	511
64	1023	576	305	1010	575
64	1023	640	311	1010	636
64	1023	704	317	1010	697
64	1023	768	325	1012	758
64	1023	832	332	1012	819
64	1023	896	340	1012	880
64	1023	960	349	1013	941
64	1023	1023	358	1014	1002
128	0	0	122	19	0
128	0	64	123	21	63
128	0	128	125	28	124
128	0	192	128	37	188
128	0	256	134	47	250
128	0	320	140	58	312
128	0	384	148	69	374
128	0	448	157	79	436
128	0	512	167	90	496
128	0	576	178	101	561
128	0	640	189	112	623
128	0	704	201	123	685
128	0	768	213	133	743
128	0	832	226	144	806
128	0	896	238	155	867
128	0	960	251	166	928
128	0	1023	264	177	988
128	64	0	123	66	6
128	64	64	123	67	63
128	64	128	125	69	124
128	64	192	129	72	188
128	64	256	134	77	250
128	64	320	141	84	312
128	64	384	149	91	374
128	64	448	158	99	436
128	64	512	168	107	496
128	64	576	179	116	561
128	64	640	190	126	623
128	64	704	202	135	685
128	64	768	213	145	744
128	64	832	226	155	806
128	64	896	239	165	867
128	64	960	252	175	928
128	64	1023	264	186	988
128	128	0	125	128	15
128	128	64	126	130	64
128	128	128	127	131	125
128	128	192	131	133	188
128	128	256	136	135	250
128	128	320	143	139	312
128	128	384	151	143	374
128	128	448	160	148	436
128	128	512	169	152	495
128	128	576	180	159	560
128	128	640	191	166	623
128	128	704	203	172	685
128	128	768	215	180	744
128	128	832	228	188	806
128	128	896	240	195	867
128	128	960	253	204	928
128	128	1023	266	212	989
128	192	0	130	193	23
128	192	64	131	195	67
128	192	128	132	196	126
128	192	192	136	197	189
128	192	256	141	199	251
128	192	320	147	201	313
128	192	384	155	204	375
128	192	448	163	207	436
128	192	512	173	210	496
128	192	576	184	215	561
128	192	640	194	219	623
128	192	704	206	224	685
128	192	768	218	230	744
128	192	832	229	235	806
128	192	896	242	241	867
128	192	960	255	248	928
128	192	1023	267	255	988
128	256	0	136	256	30
128	256	64	137	257	69
128	256	128	139	258	127
128	256	192	142	259	190
128	256	256	147	261	252
128	256	320	153	262	314
128	256	384	160	265	375
128	256	448	168	266	437
128	256	512	178	269	497
128	256	576	188	273	561
128	256	640	198	276	623
128	256	704	210	279	685
128	256	768	221	284	745
128	256	832	233	288	806
128	256	896	246	293	867
128	256	960	258	298	929
128	256	1023	270	304	989
128	320	0	144	319	38
128	320	64	145	322	72
128	320	128	147	322	128
128	320	192	150	323	191
128	320	256	154	324	252
128	320	320	160	326	314
128	320	384	167	328	376
128	320	448	175	329	437
128	320	512	184	331	496
128	320	576	194	334	562
128	320	640	204	337	624
128	320	704	215	340	685
128	320	768	226	343	745
128	320	832	238	347	807
128	320	896	250	350	868
128	320	960	261	354	928
128	320	1023	274	358	989
128	384	0	154	382	46
128	384	64	154	384	76
128	384	128	156	385	131
128	384	192	159	386	192
128	384	256	164	387	253
128	384	320	169	388	315
128	384	384	176	390	376
128	384	448	183	391	438
128	384	512	191	393	497
128	384	576	201	395	562
128	384	640	211	397	624
128	384	704	221	399	686
128	384	768	232	402	746
128	384	832	243	405	807
128	384	896	255	408	868
128	384	960	267	411	929
128	384	1023	279	415	990
128	448	0	165	444	53
128	448	64	165	447	81
128	448	128	167	448	133
128	448	192	170	448	194
128	448	256	174	449	254
128	448	320	179	450	316
128	448	384	185	452	377
128	448	448	192	453	439
128	448	512	200	454	498
128	448	576	209	457	563
128	448	640	219	458	625
128	448	704	229	459	686
128	448	768	239	462	746
128	448	832	250	465	808
128	448	896	262	467	869
128	448	960	273	470	930
128	448	1023	285	473	991
128	512	0	177	505	61
128	512	64	177	507	85
128	512	128	179	509	136
128	512	192	181	509	196
128	512	256	185	511	256
128	512	320	190	512	317
128	512	384	196	513	379
128	512	448	202	513	440
128	512	512	210	515	499
128	512	576	219	517	564
128	512	640	228	518	626
128	512	704	237	519	687
128	512	768	247	522	748
128	512	832	258	524	809
128	512	896	268	525	870
128	512	960	280	528	931
128	512	1023	292	531	992
128	576	0	191	573	69
128	576	64	192	576	91
128	576	128	193	576	139
128	576	192	195	577	198
128	576	256	199	578	258
128	576	320	203	579	319
128	576	384	209	581	380
128	576	448	215	581	441
128	576	512	222	582	500
128	576	576	230	584	565
128	576	640	239	585	627
128	576	704	248	586	689
128	576	768	257	588	748
128	576	832	268	590	810
128	576	896	277	591	870
128	576	960	288	593	932
128	576	1023	300	595	992
128	640	0	205	634	76
128	640	64	206	638	97
128	640	128	207	639	143
128	640	192	209	639	200
128	640	256	213	640	260
128	640	320	217	641	321
128	640	384	222	642	381
128	640	448	227	643	443
128	640	512	234	644	502
128	640	576	242	646	566
128	640	640	250	646	628
128	640	704	258	647	689
128	640	768	267	649	749
128	640	832	277	651	811
128	640	896	287	652	872
128	640	960	298	654	933
128	640	1023	308	656	994
128	704	0	219	698	83
128	704	64	220	701	102
128	704	128	221	701	147
128	704	192	223	702	203
128	704	256	226	703	262
128	704	320	230	704	323
128	704	384	235	705	383
128	704	448	240	705	444
128	704	512	246	706	503
128	704	576	254	708	568
128	704	640	261	708	630
128	704	704	270	710	691
128	704	768	278	711	751
128	704	832	288	712	812
128	704	896	297	713	873
128	704	960	307	715	934
128	704	1023	317	717	995
128	768	0	233	758	90
128	768	64	235	762	108
128	768	128	236	763	151
128	768	192	238	763	206
128	768	256	240	764	264
128	768	320	244	765	325
128	768	384	249	766	385
128	768	448	253	766	446
128	768	512	260	768	505
128	768	576	267	770	570
128	768	640	274	770	632
128	768	704	282	770	693
128	768	768	290	772	753
128	768	832	299	774	815
128	768	896	308	774	876
128	768	960	318	776	937
128	768	1023	327	778	998
128	832	0	248	819	98
128	832	64	249	822	114
128	832	128	250	823	155
128	832	192	252	824	209
128	832	256	254	825	267
128	832	320	258	825	326
128	832	384	262	827	387
128	832	448	267	827	448
128	832	512	272	828	506
128	832	576	279	829	570
128	832	640	286	830	633
128	832	704	293	831	694
128	832	768	301	832	754
128	832	832	310	833	815
128	832	896	318	833	875
128	832	960	328	834	937
128	832	1023	337	836	998
128	896	0	263	880	105
128	896	64	264	884	120
128	896	128	265	884	159
128	896	192	267	885	212
128	896	256	270	886	269
128	896	320	273	887	328
128	896	384	277	888	388
128	896	448	281	889	449
128	896	512	286	889	507
128	896	576	293	890	571
128	896	640	299	890	633
128	896	704	306	892	695
128	896	768	314	893	755
128	896	832	321	894	816
128	896	896	330	894	877
128	896	960	339	895	938
128	896	1023	349	897	998
128	960	0	278	941	112
128	960	64	279	944	127
128	960	128	280	945	164
128	960	192	281	945	216
128	960	256	284	947	272
128	960	320	287	948	331
128	960	384	290	948	390
128	960	448	294	949	450
128	960	512	299	950	509
128	960	576	306	951	573
128	960	640	312	951	634
128	960	704	318	951	695
128	960	768	326	954	756
128	960	832	333	954	817
128	960	896	341	955	878
128	960	960	350	955	939
128	960	1023	359	957	1000
128	1023	0	292	999	119
128	1023	64	294	1003	133
128	1023	128	295	1004	168
128	1023	192	296	1005	219
128	1023	256	299	1006	275
128	1023	320	301	1007	333
128	1023	384	305	1008	392
128	1023	448	309	1008	452
128	1023	512	314	1009	511
128	1023	576	320	1010	575
128	1023	640	325	1010	636
128	1023	704	331	1010	697
128	1023	768	338	1011	757
128	1023	832	346	1013	819
128	1023	896	353	1012	879
128	1023	960	362	1013	941
128	1023	1023	370	1014	1002
192	0	0	185	29	0
192	0	64	185	31	63
192	0	128	186	35	124
192	0	192	188	43	188
192	0	256	192	51	250
192	0	320	196	61	312
192	0	384	202	71	374
192	0	448	208	81	436
192	0	512	215	91	495
192	0	576	223	103	560
192	0	640	232	113	622
192	0	704	242	124	684
192	0	768	251	135	744
192	0	832	261	145	805
192	0	896	272	156	866
192	0	960	282	167	927
192	0	1023	294	178	989
192	64	0	185	69	2
192	64	64	186	70	63
192	64	128	186	72	124
192	64	192	189	75	188
192	64	256	192	80	250
192	64	320	197	86	312
192	64	384	202	93	374
192	64	448	208	101	436
192	64	512	215	108	495
192	64	576	224	118	560
192	64	640	232	127	622
192	64	704	242	137	685
192	64	768	251	147	744
192	64	832	262	156	806
192	64	896	272	166	866
192	64	960	283	176	928
192	64	1023	295	186	989
192	128	0	187	130	14
192	128	64	187	131	64
192	128	128	188	132	125
192	128	192	190	134	188
192	128	256	194	137	250
192	128	320	198	140	313
192	128	384	203	144	374
192	128	448	209	148	436
192	128	512	217	154	496
192	128	576	225	160	560
192	128	640	234	166	623
192	128	704	243	174	684
192	128	768	253	181	745
192	128	832	263	188	805
192	128	896	273	197	866
192	128	960	284	205	928
192	128	1023	296	213	989
192	192	0	189	194	22
192	192	64	190	196	66
192	192	128	191	196	126
192	192	192	193	197	189
192	192	256	197	199	251
192	192	320	201	202	313
192	192	384	206	204	374
192	192	448	212	207	436
192	192	512	219	211	496
192	192	576	228	215	560
192	192	640	236	220	623
192	192	704	245	225	684
192	192	768	254	230	744
192	192	832	265	236	805
192	192	896	275	242	866
192	192	960	286	248	928
192	192	1023	297	255	989
192	256	0	194	256	30
192	256	64	194	258	69
192	256	128	195	259	127
192	256	192	197	260	189
192	256	256	201	261	251
192	256	320	205	263	313
192	256	384	210	265	375
192	256	448	216	267	437
192	256	512	223	270	496
192	256	576	231	273	561
192	256	640	239	276	623
192	256	704	248	280	684
192	256	768	258	284	744
192	256	832	268	289	806
192	256	896	278	293	868
192	256	960	289	299	929
192	256	1023	300	304	990
192	320	0	200	320	38
192	320	64	200	322	72
192	320	128	201	323	128
192	320	192	203	324	191
192	320	256	206	325	252
192	320	320	210	326	314
192	320	384	216	328	376
192	320	448	221	330	437
192	320	512	228	332	496
192	320	576	236	335	561
192	320	640	244	337	623
192	320	704	253	340	685
192	320	768	262	343	745
192	320	832	272	347	806
192	320	896	282	350	867
192	320	960	292	354	929
192	320	1023	304	359	989
192	384	0	206	382	46
192	384	64	206	385	76
192	384	128	207	385	131
192	384	192	209	386	192
192	384	256	212	387	253
192	384	320	216	388	314
192	384	384	222	390	376
192	384	448	227	391	438
192	384	512	234	393	497
192	384	576	242	396	562
192	384	640	249	397	624
192	384	704	258	399	685
192	384	768	267	402	745
192	384	832	277	406	807
192	384	896	286	408	868
192	384	960	297	411	929
192	384	1023	308	415	990
192	448	0	214	444	53
192	448	64	214	447	81
192	448	128	215	447	133
192	448	192	217	449	194
192	448	256	220	449	254
192	448	320	224	451	316
192	448	384	229	452	377
192	448	448	234	453	439
192	448	512	241	454	498
192	448	576	248	457	562
192	448	640	256	458	625
192	448	704	264	460	687
192	448	768	273	462	746
192	448	832	282	464	807
192	448	896	291	467	868
192	448	960	302	469	929
192	448	1023	313	473	990
192	512	0	222	505	61
192	512	64	223	508	85
192	512	128	224	509	136
192	512	192	226	509	195
192	512	256	229	511	256
192	512	320	232	511	317
192	512	384	237	513	378
192	512	448	243	514	440
192	512	512	249	515	499
192	512	576	256	517	564
192	512	640	263	518	626
192	512	704	271	519	687
192	512	768	280	521	747
192	512	832	289	524	809
192	512	896	299	526	869
192	512	960	308	528	931
192	512	1023	318	531	991
192	576	0	234	573	69
192	576	64	234	576	91
192	576	128	235	577	139
192	576	192	237	577	198
192	576	256	240	578	258
192	576	320	244	579	319
192	576	384	248	580	380
192	576	448	253	581	441
192	576	512	259	582	500
192	576	576	266	584	565
192	576	640	273	585	627
192	576	704	280	586	688
192	576	768	289	588	748
192	576	832	298	590	809
192	576	896	307	591	870
192	576	960	316	593	931
192	576	1023	326	596	992
192	640	0	245	634	76
192	640	64	246	638	96
192	640	128	247	639	143
192	640	192	248	639	200
192	640	256	251	640	259
192	640	320	254	641	320
192	640	384	259	642	381
192	640	448	264	643	442
192	640	512	269	644	502
192	640	576	276	646	566
192	640	640	283	646	628
192	640	704	290	647	689
192	640	768	298	649	749
192	640	832	307	651	811
192	640	896	315	652	872
192	640	960	325	654	933
192	640	1023	334	655	993
192	704	0	257	697	83
192	704	64	258	701	102
192	704	128	258	701	146
192	704	192	260	702	203
192	704	256	263	703	262
192	704	320	266	704	322
192	704	384	270	705	383
192	704	448	274	705	444
192	704	512	280	706	503
192	704	576	286	708	567
192	704	640	292	708	629
192	704	704	300	709	690
192	704	768	307	710	750
192	704	832	316	712	812
192	704	896	324	713	873
192	704	960	333	715	934
192	704	1023	343	717	995
192	768	0	269	758	90
192	768	64	270	762	108
192	768	128	270	762	151
192	768	192	272	763	206
192	768	256	275	764	264
192	768	320	278	765	324
192	768	384	282	766	385
192	768	448	286	767	446
192	768	512	291	767	505
192	768	576	297	769	569
192	768	640	303	769	631
192	768	704	310	770	693
192	768	768	318	772	752
192	768	832	326	773	813
192	768	896	333	773	874
192	768	960	342	774	936
192	768	1023	352	777	996
192	832	0	281	818	98
192	832	64	282	821	114
192	832	128	283	823	155
192	832	192	284	823	209
192	832	256	286	824	267
192	832	320	289	825	326
192	832	384	293	826	386
192	832	448	297	826	447
192	832	512	302	827	506
192	832	576	308	829	570
192	832	640	314	828	632
192	832	704	320	829	693
192	832	768	328	832	753
192	832	832	335	832	814
192	832	896	343	833	875
192	832	960	352	834	937
192	832	1023	361	836	997
192	896	0	294	879	105
192	896	64	295	883	120
192	896	128	296	884	159
192	896	192	297	884	212
192	896	256	300	886	269
192	896	320	302	886	328
192	896	384	306	887	388
192	896	448	310	888	448
192	896	512	315	889	507
192	896	576	320	890	571
192	896	640	326	890	633
192	896	704	332	891	694
192	896	768	339	892	753
192	896	832	347	894	816
192	896	896	354	894	876
192	896	960	362	895	938
192	896	1023	371	897	998
192	960	0	307	940	112
192	960	64	308	944	127
192	960	128	309	945	164
192	960	192	311	946	215
192	960	256	312	946	271
192	960	320	315	947	330
192	960	384	318	948	390
192	960	448	322	949	450
192	960	512	327	950	509
192	960	576	332	951	573
192	960	640	337	951	634
192	960	704	343	952	695
192	960	768	350	953	755
192	960	832	358	954	817
192	960	896	365	955	877
192	960	960	373	956	939
192	960	1023	381	957	1000
192	1023	0	321	999	119
192	1023	64	322	1003	133
192	1023	128	323	1004	168
192	1023	192	324	1004	219
192	1023	256	326	1005	274
192	1023	320	328	1006	332
192	1023	384	331	1007	392
192	1023	448	335	1008	452
192	1023	512	339	1009	511
192	1023	576	345	1010	574
192	1023	640	350	1010	636
